signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2024-06-28,2024-07-01,123.41718700299181,124.24683380126953,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10809.47454071045,10914.662893051587,Benchmark entered at next-day open with trading costs and then held.
2024-07-01,2024-07-02,121.07817351581278,122.61751556396484,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10667.723854064941,10772.91220640608,Benchmark entered at next-day open with trading costs and then held.
2024-07-02,2024-07-03,121.60795022813568,128.22511291503906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11155.584823608398,11260.773175949536,Benchmark entered at next-day open with trading costs and then held.
2024-07-03,2024-07-05,127.32550112143423,125.77616882324219,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10942.52668762207,11047.715039963208,Benchmark entered at next-day open with trading costs and then held.
2024-07-05,2024-07-08,127.43544631776729,128.1451416015625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11148.627319335938,11253.815671677075,Benchmark entered at next-day open with trading costs and then held.
2024-07-08,2024-07-09,130.29424856790877,131.3238067626953,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11425.171188354492,11530.35954069563,Benchmark entered at next-day open with trading costs and then held.
2024-07-09,2024-07-10,133.9726664675838,134.852294921875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11732.149658203125,11837.338010544263,Benchmark entered at next-day open with trading costs and then held.
2024-07-10,2024-07-11,135.69193143030844,127.34550476074219,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11079.05891418457,11184.247266525708,Benchmark entered at next-day open with trading costs and then held.
2024-07-11,2024-07-12,128.20513111513003,129.18472290039062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11239.070892333984,11344.259244675122,Benchmark entered at next-day open with trading costs and then held.
2024-07-12,2024-07-15,130.50415923151834,128.38507080078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11169.501159667969,11274.689512009107,Benchmark entered at next-day open with trading costs and then held.
2024-07-15,2024-07-16,128.38505064333017,126.30593872070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10988.616668701172,11093.80502104231,Benchmark entered at next-day open with trading costs and then held.
2024-07-16,2024-07-17,121.29808499297587,117.93952178955078,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10260.738395690918,10365.926748032056,Benchmark entered at next-day open with trading costs and then held.
2024-07-17,2024-07-18,121.79786974825338,121.03819274902344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10530.322769165039,10635.511121506177,Benchmark entered at next-day open with trading costs and then held.
2024-07-18,2024-07-19,120.29850995680886,117.87954711914062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10255.520599365234,10360.708951706372,Benchmark entered at next-day open with trading costs and then held.
2024-07-19,2024-07-22,120.2985068676328,123.48714447021484,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10743.381568908691,10848.56992124983,Benchmark entered at next-day open with trading costs and then held.
2024-07-22,2024-07-23,122.72746539631609,122.53754425048828,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10660.76634979248,10765.954702133618,Benchmark entered at next-day open with trading costs and then held.
2024-07-23,2024-07-24,119.11901958919532,114.20112609863281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,9935.497970581055,10040.686322922193,Benchmark entered at next-day open with trading costs and then held.
2024-07-24,2024-07-25,112.99163342891377,112.2319564819336,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,9764.180213928223,9869.36856626936,Benchmark entered at next-day open with trading costs and then held.
2024-07-25,2024-07-26,116.14029297278634,113.01162719726562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,9832.01156616211,9937.199918503247,Benchmark entered at next-day open with trading costs and then held.
2024-07-26,2024-07-29,113.64136695751597,111.5422592163086,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,9704.176551818848,9809.364904159986,Benchmark entered at next-day open with trading costs and then held.
2024-07-29,2024-07-30,111.47228355856528,103.68562316894531,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,9020.649215698242,9125.83756803938,Benchmark entered at next-day open with trading costs and then held.
2024-07-30,2024-07-31,112.85168535455355,116.96991729736328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10176.382804870605,10281.571157211743,Benchmark entered at next-day open with trading costs and then held.
2024-07-31,2024-08-01,117.47971689042026,109.16327667236328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,9497.205070495605,9602.393422836743,Benchmark entered at next-day open with trading costs and then held.
2024-08-01,2024-08-02,103.71561292679569,107.22410583496094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,9328.497207641602,9433.68555998274,Benchmark entered at next-day open with trading costs and then held.
2024-08-02,2024-08-05,92.020610744235,100.40702056884766,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,8735.410789489746,8840.599141830884,Benchmark entered at next-day open with trading costs and then held.
2024-08-05,2024-08-06,103.79557030996848,104.20539855957031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,9065.869674682617,9171.058027023755,Benchmark entered at next-day open with trading costs and then held.
2024-08-06,2024-08-07,107.76386930019544,98.86768341064453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,8601.488456726074,8706.676809067212,Benchmark entered at next-day open with trading costs and then held.
2024-08-07,2024-08-08,101.95636396303468,104.92509460449219,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,9128.48323059082,9233.671582931958,Benchmark entered at next-day open with trading costs and then held.
2024-08-08,2024-08-09,105.59480355882924,104.70518493652344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,9109.351089477539,9214.539441818677,Benchmark entered at next-day open with trading costs and then held.
2024-08-09,2024-08-12,106.27452369861088,108.9733657836914,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,9480.682823181152,9585.87117552229,Benchmark entered at next-day open with trading costs and then held.
2024-08-12,2024-08-13,112.3918952304853,116.0903091430664,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10099.856895446777,10205.045247787915,Benchmark entered at next-day open with trading costs and then held.
2024-08-13,2024-08-14,118.47929970941885,118.02949523925781,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10268.56608581543,10373.754438156568,Benchmark entered at next-day open with trading costs and then held.
2024-08-14,2024-08-15,118.7091971963176,122.80744171142578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10684.247428894043,10789.435781235181,Benchmark entered at next-day open with trading costs and then held.
2024-08-15,2024-08-16,121.88783295977665,124.52670288085938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10833.823150634766,10939.011502975904,Benchmark entered at next-day open with trading costs and then held.
2024-08-16,2024-08-19,124.22681311087396,129.94436645507812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11305.159881591797,11410.348233932935,Benchmark entered at next-day open with trading costs and then held.
2024-08-19,2024-08-20,128.345066215563,127.19556427001953,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11066.0140914917,11171.202443832837,Benchmark entered at next-day open with trading costs and then held.
2024-08-20,2024-08-21,127.26551201028192,128.44500732421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11174.715637207031,11279.90398954817,Benchmark entered at next-day open with trading costs and then held.
2024-08-21,2024-08-22,129.96437709388331,123.68705749511719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10760.774002075195,10865.962354416333,Benchmark entered at next-day open with trading costs and then held.
2024-08-22,2024-08-23,125.80614369005178,129.31463623046875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11250.373352050781,11355.56170439192,Benchmark entered at next-day open with trading costs and then held.
2024-08-23,2024-08-26,129.5145768150302,126.40589904785156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10997.313217163086,11102.501569504224,Benchmark entered at next-day open with trading costs and then held.
2024-08-26,2024-08-27,124.99650751528328,128.2451171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11157.3251953125,11262.513547653638,Benchmark entered at next-day open with trading costs and then held.
2024-08-27,2024-08-28,128.06518755846798,125.55626678466797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10923.395210266113,11028.583562607251,Benchmark entered at next-day open with trading costs and then held.
2024-08-28,2024-08-29,121.30807159752445,117.53968048095703,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10225.952201843262,10331.1405541844,Benchmark entered at next-day open with trading costs and then held.
2024-08-29,2024-08-30,119.47885915972935,119.31893157958984,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10380.747047424316,10485.935399765454,Benchmark entered at next-day open with trading costs and then held.
2024-08-30,2024-09-03,115.96037175405029,107.95379638671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,9391.980285644531,9497.16863798567,Benchmark entered at next-day open with trading costs and then held.
2024-09-03,2024-09-04,105.36490525672457,106.16455841064453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,9236.316581726074,9341.504934067212,Benchmark entered at next-day open with trading costs and then held.
2024-09-04,2024-09-05,104.94507973247826,107.16413116455078,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,9323.279411315918,9428.467763657056,Benchmark entered at next-day open with trading costs and then held.
2024-09-05,2024-09-06,107.9937729521253,102.78600311279297,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,8942.382270812988,9047.570623154126,Benchmark entered at next-day open with trading costs and then held.
2024-09-06,2024-09-09,104.83512996607128,106.42445373535156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,9258.927474975586,9364.115827316724,Benchmark entered at next-day open with trading costs and then held.
2024-09-09,2024-09-10,107.76386463370491,108.05374145507812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,9400.675506591797,9505.863858932935,Benchmark entered at next-day open with trading costs and then held.
2024-09-10,2024-09-11,109.34319840779227,116.8599853515625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10166.818725585938,10272.007077927075,Benchmark entered at next-day open with trading costs and then held.
2024-09-11,2024-09-12,116.80000446674823,119.0992202758789,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10361.632164001465,10466.820516342603,Benchmark entered at next-day open with trading costs and then held.
2024-09-12,2024-09-13,119.0392295640139,119.05921936035156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10358.152084350586,10463.340436691724,Benchmark entered at next-day open with trading costs and then held.
2024-09-13,2024-09-16,116.75001183404176,116.7400131225586,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10156.381141662598,10261.569494003736,Benchmark entered at next-day open with trading costs and then held.
2024-09-16,2024-09-17,118.12954900355818,115.55043029785156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10052.887435913086,10158.075788254224,Benchmark entered at next-day open with trading costs and then held.
2024-09-17,2024-09-18,115.850318172966,113.33118438720703,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,9859.813041687012,9965.00139402815,Benchmark entered at next-day open with trading costs and then held.
2024-09-18,2024-09-19,117.30982462581498,117.82965087890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10251.179626464844,10356.367978805982,Benchmark entered at next-day open with trading costs and then held.
2024-09-19,2024-09-20,117.01992368452845,115.96028900146484,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10088.545143127441,10193.73349546858,Benchmark entered at next-day open with trading costs and then held.
2024-09-20,2024-09-23,116.51010886475667,116.22020721435547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10111.158027648926,10216.346379990064,Benchmark entered at next-day open with trading costs and then held.
2024-09-23,2024-09-24,116.4801041033547,120.82862091064453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10512.090019226074,10617.278371567212,Benchmark entered at next-day open with trading costs and then held.
2024-09-24,2024-09-25,121.9782246233193,123.46772003173828,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10741.69164276123,10846.879995102368,Benchmark entered at next-day open with trading costs and then held.
2024-09-25,2024-09-26,126.75660075164774,123.99754333496094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10787.786270141602,10892.97462248274,Benchmark entered at next-day open with trading costs and then held.
2024-09-26,2024-09-27,123.9275641535197,121.35844421386719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10558.184646606445,10663.372998947583,Benchmark entered at next-day open with trading costs and then held.
2024-09-27,2024-09-30,118.26949648274505,121.39842987060547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10561.663398742676,10666.851751083814,Benchmark entered at next-day open with trading costs and then held.
2024-09-30,2024-10-01,121.72830933905863,116.95994567871094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10175.515274047852,10280.70362638899,Benchmark entered at next-day open with trading costs and then held.
2024-10-01,2024-10-02,116.40013992758973,118.80931091308594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10336.410049438477,10441.598401779615,Benchmark entered at next-day open with trading costs and then held.
2024-10-02,2024-10-03,120.87860561160097,122.80794525146484,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10684.291236877441,10789.47958921858,Benchmark entered at next-day open with trading costs and then held.
2024-10-03,2024-10-04,124.89723283717322,124.87723541259766,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,10864.319480895996,10969.507833237134,Benchmark entered at next-day open with trading costs and then held.
2024-10-04,2024-10-07,124.94720840149982,127.67627716064453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11107.836112976074,11213.024465317212,Benchmark entered at next-day open with trading costs and then held.
2024-10-07,2024-10-08,130.2153933149511,132.84449768066406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11557.471298217773,11662.659650558911,Benchmark entered at next-day open with trading costs and then held.
2024-10-08,2024-10-09,134.06407522234613,132.6045684814453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11536.597457885742,11641.78581022688,Benchmark entered at next-day open with trading costs and then held.
2024-10-09,2024-10-10,131.86483875930813,134.7638397216797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11724.454055786133,11829.64240812727,Benchmark entered at next-day open with trading costs and then held.
2024-10-10,2024-10-11,133.9641223517835,134.7538604736328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11723.585861206055,11828.774213547193,Benchmark entered at next-day open with trading costs and then held.
2024-10-11,2024-10-14,136.42329237635488,138.0227508544922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12007.97932434082,12113.167676681958,Benchmark entered at next-day open with trading costs and then held.
2024-10-14,2024-10-15,137.82280508502743,131.55496215820312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11445.281707763672,11550.47006010481,Benchmark entered at next-day open with trading costs and then held.
2024-10-15,2024-10-16,133.9341283963689,135.6735382080078,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11803.59782409668,11908.786176437818,Benchmark entered at next-day open with trading costs and then held.
2024-10-16,2024-10-17,139.2923118529861,136.8831329345703,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11908.832565307617,12014.020917648755,Benchmark entered at next-day open with trading costs and then held.
2024-10-17,2024-10-18,138.62252759913224,137.9527587890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12001.890014648438,12107.078366989575,Benchmark entered at next-day open with trading costs and then held.
2024-10-18,2024-10-21,138.0827206747143,143.6608123779297,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12498.490676879883,12603.67902922102,Benchmark entered at next-day open with trading costs and then held.
2024-10-21,2024-10-22,142.86110303968678,143.54086303710938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12488.055084228516,12593.243436569654,Benchmark entered at next-day open with trading costs and then held.
2024-10-22,2024-10-23,141.9813779606296,139.51222229003906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12137.563339233398,12242.751691574536,Benchmark entered at next-day open with trading costs and then held.
2024-10-23,2024-10-24,140.7718017861216,140.3619384765625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12211.488647460938,12316.676999802075,Benchmark entered at next-day open with trading costs and then held.
2024-10-24,2024-10-25,140.8817548130095,141.49154663085938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12309.764556884766,12414.952909225904,Benchmark entered at next-day open with trading costs and then held.
2024-10-25,2024-10-28,142.95105547012693,140.47190856933594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12221.056045532227,12326.244397873365,Benchmark entered at next-day open with trading costs and then held.
2024-10-28,2024-10-29,140.2419668294209,141.20164489746094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12284.543106079102,12389.73145842024,Benchmark entered at next-day open with trading costs and then held.
2024-10-29,2024-10-30,139.49222584841445,139.29229736328125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12118.429870605469,12223.618222946607,Benchmark entered at next-day open with trading costs and then held.
2024-10-30,2024-10-31,137.55292462080052,132.71456909179688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11546.167510986328,11651.355863327466,Benchmark entered at next-day open with trading costs and then held.
2024-10-31,2024-11-01,134.65389558133728,135.35365295410156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11775.767807006836,11880.956159347974,Benchmark entered at next-day open with trading costs and then held.
2024-11-01,2024-11-04,137.16303982117785,136.00343322753906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11832.298690795898,11937.487043137036,Benchmark entered at next-day open with trading costs and then held.
2024-11-04,2024-11-05,137.40294177771256,139.8621063232422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12168.00325012207,12273.191602463208,Benchmark entered at next-day open with trading costs and then held.
2024-11-05,2024-11-06,142.91106349142868,145.56015014648438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12663.73306274414,12768.921415085279,Benchmark entered at next-day open with trading costs and then held.
2024-11-06,2024-11-07,146.33990241230273,148.8290557861328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12948.127853393555,13053.316205734693,Benchmark entered at next-day open with trading costs and then held.
2024-11-07,2024-11-08,148.71907691535895,147.5794677734375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12839.413696289062,12944.6020486302,Benchmark entered at next-day open with trading costs and then held.
2024-11-08,2024-11-11,148.6290778599626,145.2102508544922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12633.29182434082,12738.480176681958,Benchmark entered at next-day open with trading costs and then held.
2024-11-11,2024-11-12,146.7297346202135,148.2392120361328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12896.811447143555,13001.999799484693,Benchmark entered at next-day open with trading costs and then held.
2024-11-12,2024-11-13,149.01896932454213,146.2199249267578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12721.13346862793,12826.321820969068,Benchmark entered at next-day open with trading costs and then held.
2024-11-13,2024-11-14,147.58945090415918,146.70974731445312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12763.748016357422,12868.93636869856,Benchmark entered at next-day open with trading costs and then held.
2024-11-14,2024-11-15,144.8203910682193,141.93138122558594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12348.030166625977,12453.218518967115,Benchmark entered at next-day open with trading costs and then held.
2024-11-15,2024-11-18,139.45223367342163,140.1020050048828,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12188.874435424805,12294.062787765943,Benchmark entered at next-day open with trading costs and then held.
2024-11-18,2024-11-19,141.27163159656618,146.9596710205078,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12785.49137878418,12890.679731125318,Benchmark entered at next-day open with trading costs and then held.
2024-11-19,2024-11-20,147.35954130772643,145.84005737304688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12688.084991455078,12793.273343796216,Benchmark entered at next-day open with trading costs and then held.
2024-11-20,2024-11-21,149.29888738883682,146.6197967529297,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12755.922317504883,12861.11066984602,Benchmark entered at next-day open with trading costs and then held.
2024-11-21,2024-11-22,145.88003080645086,141.90139770507812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,12345.421600341797,12450.609952682935,Benchmark entered at next-day open with trading costs and then held.
2024-11-22,2024-11-25,141.94140761937004,135.97344970703125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11829.690124511719,11934.878476852857,Benchmark entered at next-day open with trading costs and then held.
2024-11-25,2024-11-26,137.6528702588759,136.87313842773438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11907.96304321289,12013.151395554029,Benchmark entered at next-day open with trading costs and then held.
2024-11-26,2024-11-27,134.96376655836661,135.2936553955078,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,11770.54801940918,11875.736371750318,Benchmark entered at next-day open with trading costs and then held.
