signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2025-02-27,2025-02-28,255.49126872866591,259.3324890136719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13225.956939697266,13268.84409940124,Benchmark entered at next-day open with trading costs and then held.
2025-02-28,2025-03-03,258.69554505646136,255.38345336914062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13024.556121826172,13067.443281530146,Benchmark entered at next-day open with trading costs and then held.
2025-03-03,2025-03-04,250.15073427928613,245.2218017578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12506.311889648438,12549.199049352412,Benchmark entered at next-day open with trading costs and then held.
2025-03-04,2025-03-05,246.20171662136084,246.47608947753906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12570.280563354492,12613.167723058466,Benchmark entered at next-day open with trading costs and then held.
2025-03-05,2025-03-06,243.12481119110677,241.5863494873047,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12320.903823852539,12363.790983556513,Benchmark entered at next-day open with trading costs and then held.
2025-03-06,2025-03-07,240.30266509821263,237.4119415283203,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12108.009017944336,12150.89617764831,Benchmark entered at next-day open with trading costs and then held.
2025-03-07,2025-03-10,231.46391270541537,227.5540771484375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11605.257934570312,11648.145094274287,Benchmark entered at next-day open with trading costs and then held.
2025-03-10,2025-03-11,227.09353912743353,224.53598022460938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11451.334991455078,11494.222151159052,Benchmark entered at next-day open with trading costs and then held.
2025-03-11,2025-03-12,229.29831783730396,223.3208770751953,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11389.364730834961,11432.251890538935,Benchmark entered at next-day open with trading costs and then held.
2025-03-12,2025-03-13,224.69274861160986,220.6653289794922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11253.931777954102,11296.818937658076,Benchmark entered at next-day open with trading costs and then held.
2025-03-13,2025-03-14,223.53644664227286,227.7696533203125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11616.252319335938,11659.139479039912,Benchmark entered at next-day open with trading costs and then held.
2025-03-14,2025-03-17,226.53497583495994,229.22972106933594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11690.715774536133,11733.602934240107,Benchmark entered at next-day open with trading costs and then held.
2025-03-17,2025-03-18,229.6118912936414,230.2488250732422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11742.690078735352,11785.577238439326,Benchmark entered at next-day open with trading costs and then held.
2025-03-18,2025-03-19,231.00335075055796,234.30563354492188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11949.587310791016,11992.47447049499,Benchmark entered at next-day open with trading costs and then held.
2025-03-19,2025-03-20,231.80687167408394,234.2076416015625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11944.589721679688,11987.476881383662,Benchmark entered at next-day open with trading costs and then held.
2025-03-20,2025-03-21,233.03174101977692,236.77499389648438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12075.524688720703,12118.411848424677,Benchmark entered at next-day open with trading costs and then held.
2025-03-21,2025-03-24,240.54765810241156,243.07582092285156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12396.86686706543,12439.754026769404,Benchmark entered at next-day open with trading costs and then held.
2025-03-24,2025-03-25,244.30068326517667,246.08412170410156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12550.29020690918,12593.177366613154,Benchmark entered at next-day open with trading costs and then held.
2025-03-25,2025-03-26,247.52459140779072,245.9861297607422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12545.292617797852,12588.179777501826,Benchmark entered at next-day open with trading costs and then held.
2025-03-26,2025-03-27,244.51627067852738,243.1345977783203,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12399.864486694336,12442.75164639831,Benchmark entered at next-day open with trading costs and then held.
2025-03-27,2025-03-28,241.97832221404934,237.9705047607422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12136.495742797852,12179.382902501826,Benchmark entered at next-day open with trading costs and then held.
2025-03-28,2025-03-31,234.59962314020567,240.37127685546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12258.935119628906,12301.82227933288,Benchmark entered at next-day open with trading costs and then held.
2025-03-31,2025-04-01,237.74510920532492,238.76422119140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12176.975280761719,12219.862440465693,Benchmark entered at next-day open with trading costs and then held.
2025-04-01,2025-04-02,236.74561869740594,240.88082885742188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12284.922271728516,12327.80943143249,Benchmark entered at next-day open with trading costs and then held.
2025-04-02,2025-04-03,229.56290134081743,224.0950164794922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11428.845840454102,11471.733000158076,Benchmark entered at next-day open with trading costs and then held.
2025-04-03,2025-04-04,212.2834044818624,207.32411193847656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10573.529708862305,10616.416868566279,Benchmark entered at next-day open with trading costs and then held.
2025-04-04,2025-04-07,202.87751892186455,211.42564392089844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10782.70783996582,10825.594999669795,Benchmark entered at next-day open with trading costs and then held.
2025-04-07,2025-04-08,220.37798698735673,213.8214569091797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,10904.894302368164,10947.781462072138,Benchmark entered at next-day open with trading costs and then held.
2025-04-08,2025-04-09,209.51290511747,231.0458984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11783.3408203125,11826.227980016474,Benchmark entered at next-day open with trading costs and then held.
2025-04-09,2025-04-10,226.76690105221883,223.9175262451172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11419.793838500977,11462.68099820495,Benchmark entered at next-day open with trading costs and then held.
2025-04-10,2025-04-11,223.12876931722607,232.87974548339844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11876.86701965332,11919.754179357295,Benchmark entered at next-day open with trading costs and then held.
2025-04-11,2025-04-14,233.76711210699779,231.42056274414062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11802.448699951172,11845.335859655146,Benchmark entered at next-day open with trading costs and then held.
2025-04-14,2025-04-15,232.7811727531539,229.85292053222656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11722.498947143555,11765.386106847529,Benchmark entered at next-day open with trading costs and then held.
2025-04-15,2025-04-16,228.73880396905287,226.3824005126953,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11545.502426147461,11588.389585851435,Benchmark entered at next-day open with trading costs and then held.
2025-04-16,2025-04-17,227.5556737150443,228.69937133789062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11663.667938232422,11706.555097936396,Benchmark entered at next-day open with trading costs and then held.
2025-04-17,2025-04-21,227.38806426261334,225.7711181640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11514.327026367188,11557.214186071162,Benchmark entered at next-day open with trading costs and then held.
2025-04-21,2025-04-22,228.71908031334866,232.27833557128906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,11846.195114135742,11889.082273839716,Benchmark entered at next-day open with trading costs and then held.
2025-04-22,2025-04-23,236.84324673802962,237.4939727783203,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12112.192611694336,12155.07977139831,Benchmark entered at next-day open with trading costs and then held.
2025-04-23,2025-04-24,236.36999583866177,241.20111083984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12301.256652832031,12344.143812536005,Benchmark entered at next-day open with trading costs and then held.
2025-04-24,2025-04-25,241.21097798902758,240.12644958496094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12246.448928833008,12289.336088536982,Benchmark entered at next-day open with trading costs and then held.
2025-04-25,2025-04-28,241.12223125075698,239.8010711669922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12229.854629516602,12272.741789220576,Benchmark entered at next-day open with trading costs and then held.
2025-04-28,2025-04-29,238.78554686367198,241.18138122558594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12300.250442504883,12343.137602208857,Benchmark entered at next-day open with trading costs and then held.
2025-04-29,2025-04-30,237.8193268984978,241.18138122558594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12300.250442504883,12343.137602208857,Benchmark entered at next-day open with trading costs and then held.
2025-04-30,2025-05-01,239.42642201137784,243.41949462890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12414.394226074219,12457.281385778193,Benchmark entered at next-day open with trading costs and then held.
2025-05-01,2025-05-02,247.7280660793759,248.9604949951172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12696.985244750977,12739.87240445495,Benchmark entered at next-day open with trading costs and then held.
2025-05-02,2025-05-05,247.64917462464473,249.00978088378906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12699.498825073242,12742.385984777216,Benchmark entered at next-day open with trading costs and then held.
2025-05-05,2025-05-06,246.48576466704802,245.74630737304688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12533.06167602539,12575.948835729365,Benchmark entered at next-day open with trading costs and then held.
2025-05-06,2025-05-07,246.33787880460858,245.88433837890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12540.101257324219,12582.988417028193,Benchmark entered at next-day open with trading costs and then held.
2025-05-07,2025-05-08,248.03369667206766,249.906982421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12745.256103515625,12788.1432632196,Benchmark entered at next-day open with trading costs and then held.
2025-05-08,2025-05-09,250.92252890731987,249.52249145507812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,12725.647064208984,12768.534223912959,Benchmark entered at next-day open with trading costs and then held.
2025-05-09,2025-05-12,259.20441383845855,256.39447021484375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13076.117980957031,13119.005140661005,Benchmark entered at next-day open with trading costs and then held.
2025-05-12,2025-05-13,257.3607489039017,259.31292724609375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13224.959289550781,13267.846449254755,Benchmark entered at next-day open with trading costs and then held.
2025-05-13,2025-05-14,259.30304054504273,261.90594482421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13357.203186035156,13400.09034573913,Benchmark entered at next-day open with trading costs and then held.
2025-05-14,2025-05-15,263.217209377267,263.7298889160156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13450.224334716797,13493.111494420771,Benchmark entered at next-day open with trading costs and then held.
2025-05-15,2025-05-16,263.7397655019056,263.7989196777344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13453.744903564453,13496.632063268427,Benchmark entered at next-day open with trading costs and then held.
2025-05-16,2025-05-19,261.817181246086,261.1566162109375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13318.987426757812,13361.874586461787,Benchmark entered at next-day open with trading costs and then held.
2025-05-19,2025-05-20,258.8297593604445,261.9453430175781,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13359.212493896484,13402.099653600459,Benchmark entered at next-day open with trading costs and then held.
2025-05-20,2025-05-21,260.6340439477094,257.3705749511719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13125.899322509766,13168.78648221374,Benchmark entered at next-day open with trading costs and then held.
2025-05-21,2025-05-22,255.79307750804895,257.00579833984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13107.295715332031,13150.182875036005,Benchmark entered at next-day open with trading costs and then held.
2025-05-22,2025-05-23,253.20005483078515,257.04522705078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13109.306579589844,13152.193739293818,Benchmark entered at next-day open with trading costs and then held.
2025-05-23,2025-05-27,258.35653699260183,261.56085205078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13339.603454589844,13382.490614293818,Benchmark entered at next-day open with trading costs and then held.
2025-05-27,2025-05-28,262.49747628554394,259.7861328125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13249.0927734375,13291.979933141474,Benchmark entered at next-day open with trading costs and then held.
2025-05-28,2025-05-29,261.0777263969251,260.6537780761719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13293.342681884766,13336.22984158874,Benchmark entered at next-day open with trading costs and then held.
2025-05-29,2025-05-30,259.7467447472313,260.28900146484375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13274.739074707031,13317.626234411005,Benchmark entered at next-day open with trading costs and then held.
2025-05-30,2025-06-02,259.3227361836595,260.939697265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13307.924560546875,13350.81172025085,Benchmark entered at next-day open with trading costs and then held.
2025-06-02,2025-06-03,260.02276495317653,262.52703857421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13388.878967285156,13431.76612698913,Benchmark entered at next-day open with trading costs and then held.
2025-06-03,2025-06-04,262.182005216077,260.5058898925781,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13285.800384521484,13328.687544225459,Benchmark entered at next-day open with trading costs and then held.
2025-06-04,2025-06-05,261.0185820125706,258.267822265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13171.658935546875,13214.54609525085,Benchmark entered at next-day open with trading costs and then held.
2025-06-05,2025-06-06,260.6142847160679,261.99462890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,13361.72607421875,13404.613233922724,Benchmark entered at next-day open with trading costs and then held.
